646.2775681356645,157.99880383003318
647.143593539449,158.49880383003318
791.7698359714502,241.99880383003318
792.6358613752348,242.49880383003318
793.5018867790191,242.99880383003318
794.3679121828036,243.49880383003318
795.233937586588,243.99880383003318
796.0999629903724,244.49880383003318
796.9659883941569,244.99880383003318
797.8320137979413,245.49880383003318
798.6980392017258,245.99880383003318
799.5640646055101,246.49880383003318
800.4300900092946,246.99880383003318
801.2961154130791,247.49880383003318
802.1621408168635,247.99880383003318
803.028166220648,248.49880383003318
803.8941916244323,248.99880383003318
804.7602170282169,249.49880383003318
805.6262424320013,249.99880383003318
806.4922678357857,250.49880383003318
807.3582932395701,250.99880383003318
808.2243186433545,251.49880383003318
561.773103968574,110.36482923381766
562.6391293723584,110.86482923381766
563.5051547761428,111.36482923381766
564.3711801799273,111.86482923381766
565.2372055837118,112.36482923381766
566.1032309874962,112.86482923381766
566.9692563912806,113.36482923381766
567.835281795065,113.86482923381766
568.7013071988495,114.36482923381766
569.5673326026339,114.86482923381766
570.4333580064183,115.36482923381766
571.2993834102028,115.86482923381766
572.1654088139873,116.36482923381766
573.0314342177717,116.86482923381766
573.8974596215561,117.36482923381766
574.7634850253405,117.86482923381766
575.629510429125,118.36482923381766
576.4955358329095,118.86482923381766
577.3615612366939,119.36482923381766
578.2275866404783,119.86482923381766
626.7250092524068,147.8648292338176
627.5910346561914,148.3648292338176
628.4570600599758,148.8648292338176
629.3230854637602,149.3648292338176
630.1891108675446,149.8648292338176
631.055136271329,150.3648292338176
631.9211616751135,150.8648292338176
632.7871870788979,151.3648292338176
633.6532124826824,151.8648292338176
634.5192378864668,152.3648292338176
635.3852632902513,152.8648292338176
636.2512886940357,153.3648292338176
637.1173140978201,153.8648292338176
637.9833395016046,154.3648292338176
638.849364905389,154.8648292338176
639.7153903091735,155.3648292338176
640.5814157129579,155.8648292338176
641.4474411167423,156.3648292338176
642.3134665205267,156.8648292338176
643.1794919243112,157.3648292338176
644.0455173280957,157.8648292338176
644.9115427318801,158.3648292338176
645.7775681356645,158.8648292338176
646.643593539449,159.3648292338176
793.0018867790191,243.8648292338176
793.8679121828036,244.3648292338176
794.733937586588,244.8648292338176
795.5999629903724,245.3648292338176
796.4659883941569,245.8648292338176
797.3320137979413,246.3648292338176
798.1980392017258,246.8648292338176
799.0640646055101,247.3648292338176
799.9300900092946,247.8648292338176
800.7961154130791,248.3648292338176
801.6621408168635,248.8648292338176
802.528166220648,249.3648292338176
803.3941916244323,249.8648292338176
804.2602170282169,250.3648292338176
805.1262424320013,250.8648292338176
805.9922678357857,251.3648292338176
806.8582932395701,251.8648292338176
807.7243186433545,252.3648292338176
808.5903440471391,252.8648292338176
561.273103968574,111.23085463760208
562.1391293723584,111.73085463760208
563.0051547761428,112.23085463760208
563.8711801799273,112.73085463760208
564.7372055837118,113.23085463760208
565.6032309874962,113.73085463760208
566.4692563912806,114.23085463760208
567.335281795065,114.73085463760208
568.2013071988495,115.23085463760208
569.0673326026339,115.73085463760208
569.9333580064183,116.23085463760208
570.7993834102028,116.73085463760208
571.6654088139873,117.23085463760208
572.5314342177717,117.73085463760208
573.3974596215561,118.23085463760208
574.2634850253405,118.73085463760208
575.129510429125,119.23085463760208
575.9955358329095,119.73085463760208
576.8615612366939,120.23085463760208
577.7275866404783,120.73085463760208
578.5936120442627,121.23085463760208
624.492958444838,147.73085463760208
625.3589838486224,148.23085463760208
626.2250092524068,148.73085463760208
627.0910346561914,149.23085463760208
627.9570600599758,149.73085463760208
628.8230854637602,150.23085463760208
629.6891108675446,150.73085463760208
630.555136271329,151.23085463760208
631.4211616751135,151.73085463760208
632.2871870788979,152.23085463760208
633.1532124826824,152.73085463760208
634.0192378864668,153.23085463760208
634.8852632902513,153.73085463760208
635.7512886940357,154.23085463760208
636.6173140978201,154.73085463760208
637.4833395016046,155.23085463760208
638.349364905389,155.73085463760208
639.2153903091735,156.23085463760208
640.0814157129579,156.73085463760208
640.9474411167423,157.23085463760208
641.8134665205267,157.73085463760208
642.6794919243112,158.23085463760208
643.5455173280957,158.73085463760208
644.4115427318801,159.23085463760208
645.2775681356645,159.73085463760208
646.143593539449,160.23085463760208
792.5018867790191,244.73085463760205
793.3679121828036,245.23085463760205
794.233937586588,245.73085463760205
795.0999629903724,246.23085463760205
795.9659883941569,246.73085463760205
796.8320137979413,247.23085463760205
797.6980392017258,247.73085463760205
798.5640646055101,248.23085463760205
799.4300900092946,248.73085463760205
800.2961154130791,249.23085463760205
801.1621408168635,249.73085463760205
802.028166220648,250.23085463760205
802.8941916244323,250.73085463760205
803.7602170282169,251.23085463760205
804.6262424320013,251.73085463760205
805.4922678357857,252.23085463760205
806.3582932395701,252.73085463760205
807.2243186433545,253.23085463760205
808.0903440471391,253.73085463760205
808.9563694509234,254.23085463760205
561.6391293723584,112.5968800413865
562.5051547761428,113.0968800413865
563.3711801799273,113.5968800413865
564.2372055837118,114.0968800413865
565.1032309874962,114.5968800413865
565.9692563912806,115.0968800413865
566.835281795065,115.5968800413865
567.7013071988495,116.0968800413865
568.5673326026339,116.5968800413865
569.4333580064183,117.0968800413865
570.2993834102028,117.5968800413865
571.1654088139873,118.0968800413865
572.0314342177717,118.5968800413865
572.8974596215561,119.0968800413865
573.7634850253405,119.5968800413865
574.629510429125,120.0968800413865
575.4955358329095,120.5968800413865
576.3615612366939,121.0968800413865
577.2275866404783,121.5968800413865
578.0936120442627,122.0968800413865
578.9596374480471,122.5968800413865
622.2609076372692,147.5968800413865
623.1269330410536,148.0968800413865
623.992958444838,148.5968800413865
624.8589838486224,149.0968800413865
625.7250092524068,149.5968800413865
626.5910346561914,150.0968800413865
627.4570600599758,150.5968800413865
628.3230854637602,151.0968800413865
629.1891108675446,151.5968800413865
630.055136271329,152.0968800413865
630.9211616751135,152.5968800413865
631.7871870788979,153.0968800413865
632.6532124826824,153.5968800413865
633.5192378864668,154.0968800413865
634.3852632902513,154.5968800413865
635.2512886940357,155.0968800413865
636.1173140978201,155.5968800413865
636.9833395016046,156.0968800413865
637.849364905389,156.5968800413865
638.7153903091735,157.0968800413865
639.5814157129579,157.5968800413865
640.4474411167423,158.0968800413865
641.3134665205267,158.5968800413865
642.1794919243112,159.0968800413865
643.0455173280957,159.5968800413865
643.9115427318801,160.0968800413865
644.7775681356645,160.5968800413865
792.0018867790191,245.5968800413865
792.8679121828036,246.0968800413865
793.733937586588,246.5968800413865
794.5999629903724,247.0968800413865
795.4659883941569,247.5968800413865
796.3320137979413,248.0968800413865
797.1980392017258,248.5968800413865
798.0640646055101,249.0968800413865
798.9300900092946,249.5968800413865
799.7961154130791,250.0968800413865
800.6621408168635,250.5968800413865
801.528166220648,251.0968800413865
802.3941916244323,251.5968800413865
803.2602170282169,252.0968800413865
804.1262424320013,252.5968800413865
804.9922678357857,253.0968800413865
805.8582932395701,253.5968800413865
806.7243186433545,254.0968800413865
807.5903440471391,254.5968800413865
808.4563694509234,255.0968800413865
562.0051547761428,113.96290544517097
562.8711801799273,114.46290544517097
563.7372055837118,114.96290544517097
564.6032309874962,115.46290544517097
565.4692563912806,115.96290544517097
566.335281795065,116.46290544517097
567.2013071988495,116.96290544517097
568.0673326026339,117.46290544517097
568.9333580064183,117.96290544517097
569.7993834102028,118.46290544517097
570.6654088139873,118.96290544517097
571.5314342177717,119.46290544517097
572.3974596215561,119.96290544517097
573.2634850253405,120.46290544517097
574.129510429125,120.96290544517097
574.9955358329095,121.46290544517097
575.8615612366939,121.96290544517097
576.7275866404783,122.46290544517097
577.5936120442627,122.96290544517097
578.4596374480471,123.46290544517097
579.3256628518316,123.96290544517097
619.1628314259158,146.96290544517092
620.0288568297002,147.46290544517092
620.8948822334846,147.96290544517092
621.7609076372692,148.46290544517092
622.6269330410536,148.96290544517092
623.492958444838,149.46290544517092
624.3589838486224,149.96290544517092
625.2250092524068,150.46290544517092
626.0910346561914,150.96290544517092
626.9570600599758,151.46290544517092
627.8230854637602,151.96290544517092
628.6891108675446,152.46290544517092
629.555136271329,152.96290544517092
630.4211616751135,153.46290544517092
631.2871870788979,153.96290544517092
632.1532124826824,154.46290544517092
633.0192378864668,154.96290544517092
633.8852632902513,155.46290544517092
634.7512886940357,155.96290544517092
635.6173140978201,156.46290544517092
636.4833395016046,156.96290544517092
637.349364905389,157.46290544517092
638.2153903091735,157.96290544517092
639.0814157129579,158.46290544517092
639.9474411167423,158.96290544517092
640.8134665205267,159.46290544517092
641.6794919243112,159.96290544517092
642.5455173280957,160.46290544517092
643.4115427318801,160.96290544517092
644.2775681356645,161.46290544517092
792.3679121828036,246.96290544517092
793.233937586588,247.46290544517092
794.0999629903724,247.96290544517092
794.9659883941569,248.46290544517092
795.8320137979413,248.96290544517092
796.6980392017258,249.46290544517092
797.5640646055101,249.96290544517092
798.4300900092946,250.46290544517092
799.2961154130791,250.96290544517092
800.1621408168635,251.46290544517092
801.028166220648,251.96290544517092
801.8941916244323,252.46290544517092
802.7602170282169,252.96290544517092
803.6262424320013,253.46290544517092
804.4922678357857,253.96290544517092
805.3582932395701,254.46290544517092
806.2243186433545,254.96290544517092
807.0903440471391,255.46290544517092
807.9563694509234,255.96290544517092
562.3711801799273,115.3289308489554
563.2372055837118,115.8289308489554
564.1032309874962,116.3289308489554
564.9692563912806,116.8289308489554
565.835281795065,117.3289308489554
566.7013071988495,117.8289308489554
567.5673326026339,118.3289308489554
568.4333580064183,118.8289308489554
569.2993834102028,119.3289308489554
570.1654088139873,119.8289308489554
571.0314342177717,120.3289308489554
571.8974596215561,120.8289308489554
572.7634850253405,121.3289308489554
573.629510429125,121.8289308489554
574.4955358329095,122.3289308489554
575.3615612366939,122.8289308489554
576.2275866404783,123.3289308489554
577.0936120442627,123.8289308489554
577.9596374480471,124.3289308489554
578.8256628518316,124.8289308489554
579.6916882556161,125.3289308489554
615.1987298107781,145.8289308489554
616.0647552145625,146.3289308489554
616.930780618347,146.8289308489554
617.7968060221314,147.3289308489554
618.6628314259158,147.8289308489554
619.5288568297002,148.3289308489554
620.3948822334846,148.8289308489554
621.2609076372692,149.3289308489554
622.1269330410536,149.8289308489554
622.992958444838,150.3289308489554
623.8589838486224,150.8289308489554
624.7250092524068,151.3289308489554
625.5910346561914,151.8289308489554
626.4570600599758,152.3289308489554
627.3230854637602,152.8289308489554
628.1891108675446,153.3289308489554
629.055136271329,153.8289308489554
629.9211616751135,154.3289308489554
630.7871870788979,154.8289308489554
631.6532124826824,155.3289308489554
632.5192378864668,155.8289308489554
633.3852632902513,156.3289308489554
634.2512886940357,156.8289308489554
635.1173140978201,157.3289308489554
635.9833395016046,157.8289308489554
636.849364905389,158.3289308489554
637.7153903091735,158.8289308489554
638.5814157129579,159.3289308489554
639.4474411167423,159.8289308489554
640.3134665205267,160.3289308489554
641.1794919243112,160.8289308489554
642.0455173280957,161.3289308489554
642.9115427318801,161.8289308489554
791.8679121828036,247.82893084895537
792.733937586588,248.32893084895537
793.5999629903724,248.82893084895537
794.4659883941569,249.32893084895537
795.3320137979413,249.82893084895537
796.1980392017258,250.32893084895537
797.0640646055101,250.82893084895537
797.9300900092946,251.32893084895537
798.7961154130791,251.82893084895537
799.6621408168635,252.32893084895537
800.528166220648,252.82893084895537
801.3941916244323,253.32893084895537
802.2602170282169,253.82893084895537
803.1262424320013,254.32893084895537
803.9922678357857,254.82893084895537
804.8582932395701,255.32893084895537
805.7243186433545,255.82893084895537
806.5903440471391,256.32893084895534
807.4563694509234,256.82893084895534
808.3223948547079,257.32893084895534
809.1884202584923,257.82893084895534
562.7372055837118,116.69495625273981
563.6032309874962,117.19495625273981
564.4692563912806,117.69495625273981
565.335281795065,118.19495625273981
566.2013071988495,118.69495625273981
567.0673326026339,119.19495625273981
567.9333580064183,119.69495625273981
568.7993834102028,120.19495625273981
569.6654088139873,120.69495625273981
570.5314342177717,121.19495625273981
571.3974596215561,121.69495625273981
572.2634850253405,122.19495625273981
573.129510429125,122.69495625273981
573.9955358329095,123.19495625273981
574.8615612366939,123.69495625273981
575.7275866404783,124.19495625273981
576.5936120442627,124.69495625273981
577.4596374480471,125.19495625273981
578.3256628518316,125.69495625273981
579.1916882556161,126.19495625273981
580.0577136594005,126.69495625273981
580.9237390631849,127.19495625273981
599.9762979464426,138.19495625273981
600.842323350227,138.69495625273981
601.7083487540115,139.19495625273981
602.5743741577959,139.69495625273981
603.4403995615803,140.19495625273981
604.3064249653648,140.69495625273981
605.1724503691493,141.19495625273981
606.0384757729337,141.69495625273981
606.9045011767181,142.19495625273981
607.7705265805025,142.69495625273981
608.6365519842869,143.19495625273981
609.5025773880714,143.69495625273981
610.3686027918559,144.19495625273981
611.2346281956403,144.69495625273981
612.1006535994247,145.19495625273981
612.9666790032092,145.69495625273981
613.8327044069936,146.19495625273981
614.6987298107781,146.69495625273981
615.5647552145625,147.19495625273981
616.430780618347,147.69495625273981
617.2968060221314,148.19495625273981
618.1628314259158,148.69495625273981
619.0288568297002,149.19495625273981
619.8948822334846,149.69495625273981
620.7609076372692,150.19495625273981
621.6269330410536,150.69495625273981
622.492958444838,151.19495625273981
623.3589838486224,151.69495625273981
624.2250092524068,152.19495625273981
625.0910346561914,152.69495625273981
625.9570600599758,153.19495625273981
626.8230854637602,153.69495625273981
627.6891108675446,154.19495625273981
628.555136271329,154.69495625273981
629.4211616751135,155.19495625273981
630.2871870788979,155.69495625273981
631.1532124826824,156.19495625273981
632.0192378864668,156.69495625273981
632.8852632902513,157.19495625273981
633.7512886940357,157.69495625273981
634.6173140978201,158.19495625273981
635.4833395016046,158.69495625273981
636.349364905389,159.19495625273981
637.2153903091735,159.69495625273981
638.0814157129579,160.19495625273981
638.9474411167423,160.69495625273981
639.8134665205267,161.19495625273981
640.6794919243112,161.69495625273981
641.5455173280957,162.19495625273981
642.4115427318801,162.69495625273981
791.3679121828036,248.69495625273981
792.233937586588,249.19495625273981
793.0999629903724,249.69495625273981
793.9659883941569,250.19495625273981
794.8320137979413,250.69495625273981
795.6980392017258,251.19495625273981
796.5640646055101,251.69495625273981
797.4300900092946,252.19495625273981
798.2961154130791,252.69495625273981
799.1621408168635,253.19495625273981
800.028166220648,253.69495625273981
800.8941916244323,254.19495625273981
801.7602170282169,254.69495625273981
802.6262424320013,255.19495625273981
803.4922678357857,255.69495625273981
804.3582932395701,256.1949562527398
805.2243186433545,256.6949562527398
806.0903440471391,257.1949562527398
806.9563694509234,257.6949562527398
807.8223948547079,258.1949562527398
808.6884202584923,258.6949562527398
563.1032309874962,118.06098165652429
563.9692563912806,118.56098165652429
564.835281795065,119.06098165652429
565.7013071988495,119.56098165652429
566.5673326026339,120.06098165652429
567.4333580064183,120.56098165652429
568.2993834102028,121.06098165652429
569.1654088139873,121.56098165652429
570.0314342177717,122.06098165652429
570.8974596215561,122.56098165652429
571.7634850253405,123.06098165652429
572.629510429125,123.56098165652429
573.4955358329095,124.06098165652429
574.3615612366939,124.56098165652429
575.2275866404783,125.06098165652429
576.0936120442627,125.56098165652429
576.9596374480471,126.06098165652429
577.8256628518316,126.56098165652429
578.6916882556161,127.06098165652429
579.5577136594005,127.56098165652429
580.4237390631849,128.0609816565243
581.2897644669694,128.5609816565243
582.1557898707538,129.0609816565243
583.0218152745383,129.5609816565243
583.8878406783227,130.0609816565243
584.7538660821072,130.5609816565243
585.6198914858916,131.0609816565243
586.485916889676,131.5609816565243
587.3519422934604,132.0609816565243
588.2179676972448,132.5609816565243
589.0839931010294,133.0609816565243
589.9500185048138,133.5609816565243
590.8160439085982,134.0609816565243
591.6820693123826,134.5609816565243
592.548094716167,135.0609816565243
593.4141201199516,135.5609816565243
594.280145523736,136.0609816565243
595.1461709275204,136.5609816565243
596.0121963313048,137.0609816565243
596.8782217350893,137.5609816565243
597.7442471388737,138.0609816565243
598.6102725426581,138.5609816565243
599.4762979464426,139.0609816565243
600.342323350227,139.5609816565243
601.2083487540115,140.0609816565243
602.0743741577959,140.56098165652423
602.9403995615803,141.06098165652423
603.8064249653648,141.56098165652423
604.6724503691493,142.06098165652423
605.5384757729337,142.56098165652423
606.4045011767181,143.06098165652423
607.2705265805025,143.56098165652423
608.1365519842869,144.06098165652423
609.0025773880714,144.56098165652423
609.8686027918559,145.06098165652423
610.7346281956403,145.56098165652423
611.6006535994247,146.06098165652423
612.4666790032092,146.56098165652423
613.3327044069936,147.06098165652423
614.1987298107781,147.56098165652423
615.0647552145625,148.06098165652423
615.930780618347,148.56098165652423
616.7968060221314,149.06098165652423
617.6628314259158,149.56098165652423
618.5288568297002,150.06098165652423
619.3948822334846,150.56098165652423
620.2609076372692,151.06098165652423
621.1269330410536,151.56098165652423
621.992958444838,152.06098165652423
622.8589838486224,152.56098165652423
623.7250092524068,153.06098165652423
624.5910346561914,153.56098165652423
625.4570600599758,154.06098165652423
626.3230854637602,154.56098165652423
627.1891108675446,155.06098165652423
628.055136271329,155.56098165652423
628.9211616751135,156.06098165652423
629.7871870788979,156.56098165652423
630.6532124826824,157.06098165652423
631.5192378864668,157.56098165652423
632.3852632902513,158.06098165652423
633.2512886940357,158.56098165652423
634.1173140978201,159.06098165652423
634.9833395016046,159.56098165652423
635.849364905389,160.06098165652423
636.7153903091735,160.56098165652423
637.5814157129579,161.06098165652423
638.4474411167423,161.56098165652423
639.3134665205267,162.06098165652423
640.1794919243112,162.56098165652423
641.0455173280957,163.06098165652423
790.8679121828036,249.56098165652423
791.733937586588,250.06098165652423
792.5999629903724,250.56098165652423
793.4659883941569,251.06098165652423
794.3320137979413,251.56098165652423
795.1980392017258,252.06098165652423
796.0640646055101,252.56098165652423
796.9300900092946,253.06098165652423
797.7961154130791,253.56098165652423
798.6621408168635,254.06098165652423
799.528166220648,254.56098165652423
800.3941916244323,255.06098165652423
801.2602170282169,255.56098165652423
802.1262424320013,256.06098165652423
802.9922678357857,256.56098165652423
803.8582932395701,257.06098165652423
804.7243186433545,257.56098165652423
805.5903440471391,258.06098165652423
806.4563694509234,258.56098165652423
807.3223948547079,259.06098165652423
808.1884202584923,259.56098165652423
563.4692563912806,119.42700706030871
564.335281795065,119.92700706030871
565.2013071988495,120.42700706030871
566.0673326026339,120.92700706030871
566.9333580064183,121.42700706030871
567.7993834102028,121.92700706030871
568.6654088139873,122.42700706030871
569.5314342177717,122.92700706030871
570.3974596215561,123.42700706030871
571.2634850253405,123.92700706030871
572.129510429125,124.42700706030871
572.9955358329095,124.92700706030871
573.8615612366939,125.42700706030871
574.7275866404783,125.92700706030871
575.5936120442627,126.42700706030871
576.4596374480471,126.92700706030871
577.3256628518316,127.42700706030871
578.1916882556161,127.92700706030871
579.0577136594005,128.4270070603087
579.9237390631849,128.9270070603087
580.7897644669694,129.4270070603087
581.6557898707538,129.9270070603087
582.5218152745383,130.4270070603087
583.3878406783227,130.9270070603087
584.2538660821072,131.4270070603087
585.1198914858916,131.9270070603087
585.985916889676,132.4270070603087
586.8519422934604,132.9270070603087
587.7179676972448,133.4270070603087
588.5839931010294,133.9270070603087
589.4500185048138,134.4270070603087
590.3160439085982,134.9270070603087
591.1820693123826,135.4270070603087
592.048094716167,135.9270070603087
592.9141201199516,136.4270070603087
593.780145523736,136.9270070603087
594.6461709275204,137.4270070603087
595.5121963313048,137.9270070603087
596.3782217350893,138.4270070603087
597.2442471388737,138.9270070603087
598.1102725426581,139.4270070603087
598.9762979464426,139.9270070603087
599.842323350227,140.4270070603087
600.7083487540115,140.9270070603087
601.5743741577959,141.4270070603087
602.4403995615803,141.9270070603087
603.3064249653648,142.4270070603087
604.1724503691493,142.9270070603087
605.0384757729337,143.4270070603087
605.9045011767181,143.9270070603087
606.7705265805025,144.4270070603087
607.6365519842869,144.9270070603087
608.5025773880714,145.4270070603087
609.3686027918559,145.9270070603087
610.2346281956403,146.4270070603087
611.1006535994247,146.9270070603087
611.9666790032092,147.4270070603087
612.8327044069936,147.9270070603087
613.6987298107781,148.4270070603087
614.5647552145625,148.9270070603087
615.430780618347,149.4270070603087
616.2968060221314,149.9270070603087
617.1628314259158,150.4270070603087
618.0288568297002,150.9270070603087
618.8948822334846,151.4270070603087
619.7609076372692,151.9270070603087
620.6269330410536,152.4270070603087
621.492958444838,152.9270070603087
622.3589838486224,153.4270070603087
623.2250092524068,153.9270070603087
624.0910346561914,154.4270070603087
624.9570600599758,154.9270070603087
625.8230854637602,155.4270070603087
626.6891108675446,155.9270070603087
627.555136271329,156.4270070603087
628.4211616751135,156.9270070603087
629.2871870788979,157.4270070603087
630.1532124826824,157.9270070603087
631.0192378864668,158.4270070603087
631.8852632902513,158.9270070603087
632.7512886940357,159.4270070603087
633.6173140978201,159.9270070603087
634.4833395016046,160.4270070603087
635.349364905389,160.9270070603087
636.2153903091735,161.4270070603087
637.0814157129579,161.9270070603087
637.9474411167423,162.4270070603087
638.8134665205267,162.9270070603087
639.6794919243112,163.4270070603087
792.0999629903724,251.42700706030868
792.9659883941569,251.92700706030868
793.8320137979413,252.42700706030868
794.6980392017258,252.92700706030868
795.5640646055101,253.42700706030868
796.4300900092946,253.92700706030868
797.2961154130791,254.42700706030868
798.1621408168635,254.92700706030868
799.028166220648,255.42700706030868
799.8941916244323,255.92700706030868
800.7602170282169,256.4270070603087
801.6262424320013,256.9270070603087
802.4922678357857,257.4270070603087
803.3582932395701,257.9270070603087
804.2243186433545,258.4270070603087
805.0903440471391,258.9270070603087
805.9563694509234,259.4270070603087
806.8223948547079,259.9270070603087
807.6884202584923,260.4270070603087
808.5544456622767,260.9270070603087
564.7013071988495,121.29303246409313
565.5673326026339,121.79303246409313
566.4333580064183,122.29303246409313
567.2993834102028,122.79303246409313
568.1654088139873,123.29303246409313
569.0314342177717,123.79303246409313
569.8974596215561,124.29303246409313
570.7634850253405,124.79303246409313
571.629510429125,125.29303246409313
572.4955358329095,125.79303246409313
573.3615612366939,126.29303246409313
574.2275866404783,126.79303246409313
575.0936120442627,127.29303246409313
575.9596374480471,127.79303246409313
576.8256628518316,128.29303246409313
577.6916882556161,128.79303246409313
578.5577136594005,129.29303246409313
579.4237390631849,129.79303246409313
580.2897644669694,130.29303246409313
581.1557898707538,130.79303246409313
582.0218152745383,131.29303246409313
582.8878406783227,131.79303246409313
583.7538660821072,132.29303246409313
584.6198914858916,132.79303246409313
585.485916889676,133.29303246409313
586.3519422934604,133.79303246409313
587.2179676972448,134.29303246409313
588.0839931010294,134.79303246409313
588.9500185048138,135.29303246409313
589.8160439085982,135.79303246409313
590.6820693123826,136.29303246409313
591.548094716167,136.79303246409313
592.4141201199516,137.29303246409313
593.280145523736,137.79303246409313
594.1461709275204,138.29303246409313
595.0121963313048,138.79303246409313
595.8782217350893,139.29303246409313
596.7442471388737,139.79303246409313
597.6102725426581,140.29303246409313
598.4762979464426,140.79303246409313
599.342323350227,141.29303246409313
600.2083487540115,141.79303246409313
601.0743741577959,142.29303246409313
601.9403995615803,142.79303246409313
602.8064249653648,143.29303246409313
603.6724503691493,143.79303246409313
604.5384757729337,144.29303246409313
605.4045011767181,144.79303246409313
606.2705265805025,145.29303246409313
607.1365519842869,145.79303246409313
608.0025773880714,146.29303246409313
608.8686027918559,146.79303246409313
609.7346281956403,147.29303246409313
610.6006535994247,147.79303246409313
611.4666790032092,148.29303246409313
612.3327044069936,148.79303246409313
613.1987298107781,149.29303246409313
614.0647552145625,149.79303246409313
614.930780618347,150.29303246409313
615.7968060221314,150.79303246409313
616.6628314259158,151.29303246409313
617.5288568297002,151.79303246409313
618.3948822334846,152.29303246409313
619.2609076372692,152.79303246409313
620.1269330410536,153.29303246409313
620.992958444838,153.79303246409313
621.8589838486224,154.29303246409313
622.7250092524068,154.79303246409313
623.5910346561914,155.29303246409313
624.4570600599758,155.79303246409313
625.3230854637602,156.29303246409313
626.1891108675446,156.79303246409313
627.055136271329,157.29303246409313
627.9211616751135,157.79303246409313
628.7871870788979,158.29303246409313
629.6532124826824,158.79303246409313
630.5192378864668,159.29303246409313
631.3852632902513,159.79303246409313
632.2512886940357,160.29303246409313
633.1173140978201,160.79303246409313
633.9833395016046,161.29303246409313
634.849364905389,161.79303246409313
635.7153903091735,162.29303246409313
636.5814157129579,162.79303246409313
637.4474411167423,163.29303246409313
638.3134665205267,163.79303246409313
792.4659883941569,252.79303246409313
793.3320137979413,253.29303246409313
794.1980392017258,253.79303246409313
795.0640646055101,254.29303246409313
795.9300900092946,254.79303246409313
796.7961154130791,255.29303246409313
797.6621408168635,255.79303246409313
798.528166220648,256.29303246409313
799.3941916244323,256.79303246409313
800.2602170282169,257.29303246409313
801.1262424320013,257.79303246409313
801.9922678357857,258.29303246409313
802.8582932395701,258.79303246409313
803.7243186433545,259.29303246409313
804.5903440471391,259.79303246409313
805.4563694509234,260.29303246409313
806.3223948547079,260.79303246409313
807.1884202584923,261.29303246409313
808.0544456622767,261.79303246409313
565.0673326026339,122.6590578678776
565.9333580064183,123.1590578678776
566.7993834102028,123.6590578678776
567.6654088139873,124.1590578678776
568.5314342177717,124.6590578678776
569.3974596215561,125.1590578678776
570.2634850253405,125.6590578678776
571.129510429125,126.1590578678776
571.9955358329095,126.6590578678776
572.8615612366939,127.1590578678776
573.7275866404783,127.6590578678776
574.5936120442627,128.1590578678776
575.4596374480471,128.6590578678776
576.3256628518316,129.1590578678776
577.1916882556161,129.6590578678776
578.0577136594005,130.1590578678776
578.9237390631849,130.6590578678776
579.7897644669694,131.1590578678776
580.6557898707538,131.6590578678776
581.5218152745383,132.1590578678776
582.3878406783227,132.6590578678776
583.2538660821072,133.1590578678776
584.1198914858916,133.6590578678776
584.985916889676,134.1590578678776
585.8519422934604,134.6590578678776
586.7179676972448,135.1590578678776
587.5839931010294,135.6590578678776
588.4500185048138,136.1590578678776
589.3160439085982,136.6590578678776
590.1820693123826,137.1590578678776
591.048094716167,137.6590578678776
591.9141201199516,138.1590578678776
592.780145523736,138.6590578678776
593.6461709275204,139.1590578678776
594.5121963313048,139.6590578678776
595.3782217350893,140.1590578678776
596.2442471388737,140.6590578678776
597.1102725426581,141.1590578678776
597.9762979464426,141.6590578678776
598.842323350227,142.1590578678776
599.7083487540115,142.6590578678776
600.5743741577959,143.15905786787755
601.4403995615803,143.65905786787755
602.3064249653648,144.15905786787755
603.1724503691493,144.65905786787755
604.0384757729337,145.15905786787755
604.9045011767181,145.65905786787755
605.7705265805025,146.15905786787755
606.6365519842869,146.65905786787755
607.5025773880714,147.15905786787755
608.3686027918559,147.65905786787755
609.2346281956403,148.15905786787755
610.1006535994247,148.65905786787755
610.9666790032092,149.15905786787755
611.8327044069936,149.65905786787755
612.6987298107781,150.15905786787755
613.5647552145625,150.65905786787755
614.430780618347,151.15905786787755
615.2968060221314,151.65905786787755
616.1628314259158,152.15905786787755
617.0288568297002,152.65905786787755
617.8948822334846,153.15905786787755
618.7609076372692,153.65905786787755
619.6269330410536,154.15905786787755
620.492958444838,154.65905786787755
621.3589838486224,155.15905786787755
622.2250092524068,155.65905786787755
623.0910346561914,156.15905786787755
623.9570600599758,156.65905786787755
624.8230854637602,157.15905786787755
625.6891108675446,157.65905786787755
626.555136271329,158.15905786787755
627.4211616751135,158.65905786787755
628.2871870788979,159.15905786787755
629.1532124826824,159.65905786787755
630.0192378864668,160.15905786787755
630.8852632902513,160.65905786787755
631.7512886940357,161.15905786787755
632.6173140978201,161.65905786787755
633.4833395016046,162.15905786787755
634.349364905389,162.65905786787755
635.2153903091735,163.15905786787755
636.0814157129579,163.65905786787755
636.9474411167423,164.15905786787755
791.9659883941569,253.65905786787755
792.8320137979413,254.15905786787755
793.6980392017258,254.65905786787755
794.5640646055101,255.15905786787755
795.4300900092946,255.65905786787755
796.2961154130791,256.15905786787755
797.1621408168635,256.65905786787755
798.028166220648,257.15905786787755
798.8941916244323,257.65905786787755
799.7602170282169,258.15905786787755
800.6262424320013,258.65905786787755
801.4922678357857,259.15905786787755
